"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.459402937E2,5.057636492E1,8.689233784E0,1.588654107E2,7.646094156E-1,1.210379891E2,1.059280106E1,3.000000000E0
6.469402853E2,5.057635544E1,8.689256523E0,1.587562562E2,7.638671821E-1,1.233059908E2,1.028627754E1,3.000000000E0
6.479402770E2,5.057635463E1,8.689263193E0,1.587884667E2,2.914548268E-1,1.213935656E2,1.004985666E1,3.000000000E0
6.489402689E2,5.057634613E1,8.689273553E0,1.584696282E2,3.149483675E-1,1.213935743E2,9.868666570E0,3.000000000E0
6.499402604E2,5.057633483E1,8.689297264E0,1.586305523E2,7.131017155E-1,1.363675134E2,9.677126707E0,3.000000000E0
6.509402526E2,5.057633272E1,8.689325405E0,1.583573638E2,8.922295226E-1,1.121141853E2,9.543462360E0,3.000000000E0
6.519402438E2,5.057632534E1,8.689342270E0,1.587596755E2,9.176266492E-1,1.156618805E2,9.415209192E0,3.000000000E0
6.529402354E2,5.057631798E1,8.689358871E0,1.584039470E2,9.149746627E-1,1.171757531E2,9.182106819E0,3.000000000E0
6.539402267E2,5.057631209E1,8.689376700E0,1.590256925E2,9.698721512E-1,1.182687486E2,8.979721441E0,3.000000000E0
6.549402188E2,5.057630839E1,8.689400991E0,1.584512808E2,1.137148318E0,1.158664098E2,8.838183967E0,3.000000000E0
6.559402108E2,5.057629737E1,8.689421509E0,1.590108720E2,1.251852700E0,1.202758414E2,8.642762233E0,3.000000000E0
6.569402025E2,5.057629332E1,8.689437929E0,1.581235445E2,1.103497295E0,1.218330464E2,8.478500046E0,3.000000000E0
6.579401938E2,5.057629034E1,8.689458769E0,1.590161244E2,1.043113138E0,1.183606285E2,8.288777997E0,3.000000000E0
6.589401864E2,5.057628450E1,8.689491594E0,1.595432942E2,1.339184640E0,1.150643005E2,8.206238789E0,3.000000000E0
6.599401770E2,5.057627644E1,8.689515409E0,1.584798023E2,1.401381768E0,1.163519413E2,8.015345463E0,3.000000000E0
6.609401688E2,5.057626906E1,8.689542393E0,1.593627071E2,1.439133238E0,1.146589933E2,7.820952158E0,3.000000000E0
6.619401608E2,5.057625577E1,8.689577374E0,1.578882780E2,1.505058379E0,1.169487197E2,7.707201459E0,3.000000000E0
6.629401526E2,5.057624131E1,8.689610837E0,1.594285146E2,1.582235631E0,1.208288544E2,7.613903981E0,3.000000000E0
6.639401450E2,5.057622724E1,8.689631033E0,1.583628181E2,1.376325840E0,1.292699875E2,7.430001174E0,3.000000000E0
6.649401359E2,5.057622241E1,8.689656120E0,1.592665554E2,1.191763978E0,1.227712660E2,7.316114060E0,3.000000000E0
6.659401277E2,5.057622093E1,8.689677283E0,1.580798914E2,8.541362134E-1,1.124903235E2,7.287929967E0,3.000000000E0
6.669401195E2,5.057621409E1,8.689709052E0,1.591501532E2,7.791360135E-1,1.097033136E2,7.256756712E0,3.000000000E0
6.679401115E2,5.057620589E1,8.689741673E0,1.587051782E2,1.005150224E0,1.133381746E2,7.204406945E0,3.000000000E0
6.689401030E2,5.057619830E1,8.689769582E0,1.594017762E2,1.113722964E0,1.128295555E2,7.196679113E0,3.000000000E0
6.699400947E2,5.057619395E1,8.689797115E0,1.584682119E2,1.072805593E0,1.079826839E2,7.261561785E0,3.000000000E0
6.709400860E2,5.057618792E1,8.689820996E0,1.592347722E2,9.224232469E-1,1.054733130E2,7.376836221E0,3.000000000E0
6.719400777E2,5.057617930E1,8.689845433E0,1.587170238E2,8.563793475E-1,1.095661313E2,7.390742677E0,3.000000000E0
6.729400700E2,5.057617718E1,8.689877379E0,1.590985436E2,1.052477034E0,1.048968249E2,7.472916130E0,3.000000000E0
6.739400616E2,5.057617226E1,8.689910993E0,1.581491022E2,1.167753974E0,1.043025285E2,7.656248200E0,3.000000000E0
6.749400535E2,5.057616556E1,8.689941938E0,1.588583949E2,1.025632187E0,1.035469977E2,7.770255961E0,3.000000000E0
6.759400448E2,5.057615241E1,8.689983626E0,1.590099312E2,1.310330861E0,1.070095057E2,7.768544258E0,3.000000000E0
6.769400359E2,5.057613504E1,8.690023249E0,1.587363559E2,1.489402757E0,1.134558515E2,7.607417823E0,3.000000000E0
6.779400284E2,5.057611357E1,8.690064681E0,1.586120849E2,1.509026718E0,1.202918848E2,7.527297866E0,3.000000000E0
6.789400197E2,5.057610190E1,8.690095313E0,1.589757832E2,1.367058861E0,1.224223574E2,7.424412837E0,3.000000000E0
6.799400118E2,5.057609449E1,8.690138978E0,1.589383141E2,1.412151750E0,1.181049765E2,7.347606140E0,3.000000000E0
6.809400031E2,5.057608426E1,8.690168895E0,1.588096329E2,1.164896391E0,1.201870369E2,7.345435191E0,3.000000000E0
6.819399946E2,5.057607418E1,8.690204209E0,1.587383547E2,1.380386758E0,1.207051212E2,7.208207209E0,3.000000000E0
6.829399871E2,5.057605834E1,8.690240881E0,1.584586607E2,1.636438327E0,1.266502898E2,7.276838433E0,3.000000000E0
6.839399782E2,5.057605034E1,8.690273448E0,1.590484466E2,1.738755040E0,1.258982463E2,7.275898775E0,3.000000000E0
6.849399696E2,5.057604163E1,8.690299417E0,1.593471458E2,1.697445105E0,1.272806423E2,7.148352981E0,3.000000000E0
6.859399613E2,5.057603242E1,8.690322767E0,1.586275778E2,1.480445789E0,1.276681683E2,6.989446750E0,3.000000000E0
6.869399533E2,5.057602812E1,8.690346637E0,1.590106544E2,1.257394474E0,1.267934306E2,7.041900966E0,3.000000000E0
6.879399446E2,5.057601911E1,8.690376494E0,1.584293802E2,1.468449143E0,1.277140604E2,7.051164715E0,3.000000000E0
6.889399367E2,5.057601514E1,8.690404745E0,1.591064817E2,1.433083998E0,1.233749367E2,7.087850282E0,3.000000000E0
6.899399279E2,5.057601582E1,8.690415766E0,1.579364443E2,9.605357178E-1,1.226077788E2,7.149127949E0,3.000000000E0
6.909399195E2,5.057600979E1,8.690448783E0,1.591127076E2,1.302512901E0,1.166859216E2,7.174634150E0,3.000000000E0
6.919399118E2,5.057599577E1,8.690483949E0,1.582687815E2,1.617096609E0,1.196008054E2,7.243605919E0,3.000000000E0
6.929399038E2,5.057598625E1,8.690504835E0,1.591267249E2,1.467800684E0,1.230128978E2,7.233969475E0,3.000000000E0
6.939398947E2,5.057597617E1,8.690525232E0,1.578939699E2,1.461400058E0,1.274377731E2,7.241795576E0,3.000000000E0
6.949398874E2,5.057597346E1,8.690552990E0,1.590404434E2,1.408765296E0,1.208770674E2,7.184566401E0,3.000000000E0
6.959398785E2,5.057596787E1,8.690577650E0,1.583513860E2,1.358897439E0,1.179142698E2,7.228539536E0,3.000000000E0
6.969398711E2,5.057596287E1,8.690600733E0,1.589680796E2,1.285248271E0,1.150230588E2,7.084077235E0,3.000000000E0
6.979398618E2,5.057595550E1,8.690627607E0,1.585648435E2,1.296616960E0,1.137591759E2,7.163020973E0,3.000000000E0
6.989398535E2,5.057595031E1,8.690651435E0,1.585355517E2,1.184074042E0,1.119113653E2,7.106895007E0,3.000000000E0
6.999398455E2,5.057594131E1,8.690679209E0,1.588967696E2,1.261432959E0,1.124789320E2,7.003823206E0,3.000000000E0
7.009398372E2,5.057593757E1,8.690708231E0,1.587926112E2,1.302113512E0,1.078194951E2,7.075963588E0,3.000000000E0
7.019398281E2,5.057592958E1,8.690726819E0,1.587941066E2,1.173657166E0,1.115998944E2,7.067559392E0,3.000000000E0
7.029398199E2,5.057592254E1,8.690761656E0,1.586986351E2,1.349551585E0,1.112851765E2,7.199681370E0,3.000000000E0
7.039398124E2,5.057591718E1,8.690788348E0,1.589202904E2,1.285817985E0,1.117717013E2,7.223748237E0,3.000000000E0
7.049398033E2,5.057591173E1,8.690813748E0,1.588290865E2,1.144442163E0,1.123628342E2,7.337947869E0,3.000000000E0
7.059397958E2,5.057590471E1,8.690842752E0,1.591266727E2,1.129327747E0,1.120878564E2,7.625073261E0,3.000000000E0
7.069397871E2,5.057589822E1,8.690869990E0,1.583413958E2,1.119474254E0,1.122700765E2,7.594612055E0,3.000000000E0
7.079397784E2,5.057588973E1,8.690892639E0,1.594347088E2,1.010395479E0,1.123970872E2,7.583760069E0,3.000000000E0
7.089397703E2,5.057588406E1,8.690918232E0,1.599678896E2,9.933132765E-1,1.108149512E2,7.566239811E0,3.000000000E0
7.099397618E2,5.057587076E1,8.690969961E0,1.582640436E2,1.573211729E0,1.085766539E2,7.614716393E0,3.000000000E0
7.109397540E2,5.057585570E1,8.691010039E0,1.592318741E2,1.915513560E0,1.120331729E2,7.504608952E0,3.000000000E0
7.119397454E2,5.057584536E1,8.691049754E0,1.585070594E2,1.902854848E0,1.124450497E2,7.486690411E0,3.000000000E0
7.129397367E2,5.057583194E1,8.691089077E0,1.587902504E2,1.931447473E0,1.148975508E2,7.345979925E0,3.000000000E0
7.139397290E2,5.057582132E1,8.691127228E0,1.583415152E2,1.920533458E0,1.157064585E2,7.299500416E0,3.000000000E0
7.149397207E2,5.057580945E1,8.691161534E0,1.586108530E2,1.921203622E0,1.175105778E2,7.241240020E0,3.000000000E0
7.159397126E2,5.057580146E1,8.691198544E0,1.592447113E2,1.951579028E0,1.146185544E2,7.242764985E0,3.000000000E0
7.169397038E2,5.057579548E1,8.691231409E0,1.583715662E2,1.948565520E0,1.120299159E2,7.163905265E0,3.000000000E0
7.179396967E2,5.057578819E1,8.691263521E0,1.590832893E2,1.917791692E0,1.111945191E2,7.270255371E0,3.000000000E0
7.189396883E2,5.057577882E1,8.691296098E0,1.590394932E2,1.931364292E0,1.126793269E2,7.284152257E0,3.000000000E0
7.199396790E2,5.057576968E1,8.691323591E0,1.594247287E2,1.903941297E0,1.178271256E2,7.182046443E0,3.000000000E0
7.209396712E2,5.057576035E1,8.691351887E0,1.583034279E2,1.914604844E0,1.188701682E2,7.051049582E0,3.000000000E0
7.219396624E2,5.057574890E1,8.691379116E0,1.593482615E2,1.957121097E0,1.211580935E2,6.924011770E0,3.000000000E0
7.229396544E2,5.057574353E1,8.691410282E0,1.587646668E2,1.969745593E0,1.166987489E2,6.747866136E0,3.000000000E0
7.239396457E2,5.057573289E1,8.691438352E0,1.591273972E2,1.965589004E0,1.179272470E2,6.755614487E0,3.000000000E0
7.249396376E2,5.057572959E1,8.691471778E0,1.583351370E2,1.948890053E0,1.106840259E2,6.700859725E0,3.000000000E0
7.259396293E2,5.057572189E1,8.691502278E0,1.592230672E2,1.988471791E0,1.118272718E2,6.701588591E0,3.000000000E0
7.269396207E2,5.057571332E1,8.691532460E0,1.586442904E2,1.968841110E0,1.153036647E2,6.611405206E0,3.000000000E0
7.279396132E2,5.057570476E1,8.691561131E0,1.594453466E2,1.942123355E0,1.159788191E2,6.568564774E0,3.000000000E0
7.289396042E2,5.057570138E1,8.691594715E0,1.582159007E2,1.976634654E0,1.095558009E2,6.446900728E0,3.000000000E0
7.299395960E2,5.057569823E1,8.691626868E0,1.586994378E2,1.949856922E0,1.057060233E2,6.361222324E0,3.000000000E0
7.309395874E2,5.057568939E1,8.691654923E0,1.589181099E2,1.924419948E0,1.082666971E2,6.411330305E0,3.000000000E0
7.319395793E2,5.057567773E1,8.691685393E0,1.591567950E2,1.905298566E0,1.161595200E2,6.575824107E0,3.000000000E0
7.329395710E2,5.057566643E1,8.691718266E0,1.585816930E2,1.945318327E0,1.186075767E2,6.620153154E0,3.000000000E0
7.339395627E2,5.057565435E1,8.691747588E0,1.584218980E2,1.929433082E0,1.215615933E2,6.660789311E0,3.000000000E0
7.349395550E2,5.057564795E1,8.691781342E0,1.585232280E2,1.896864945E0,1.181301658E2,6.642879415E0,3.000000000E0
7.359395462E2,5.057564499E1,8.691818409E0,1.595115084E2,1.919032563E0,1.107810921E2,6.583582537E0,3.000000000E0
7.369395388E2,5.057563615E1,8.691848608E0,1.592905432E2,1.954033910E0,1.096588157E2,6.560750023E0,3.000000000E0
7.379395297E2,5.057562507E1,8.691876370E0,1.587008458E2,1.954262804E0,1.130566875E2,6.494759110E0,3.000000000E0
7.389395213E2,5.057561990E1,8.691909234E0,1.593181774E2,1.987472508E0,1.106177321E2,6.532078435E0,3.000000000E0
7.399395132E2,5.057561344E1,8.691940226E0,1.591159950E2,1.983824168E0,1.083524845E2,6.514028680E0,3.000000000E0
7.409395050E2,5.057561221E1,8.691974027E0,1.594866481E2,1.989686486E0,1.019744033E2,6.521724743E0,3.000000000E0
7.419394973E2,5.057560407E1,8.692002861E0,1.583732954E2,1.946967991E0,1.054179090E2,6.444261181E0,3.000000000E0
7.429394876E2,5.057559217E1,8.692030755E0,1.587009356E2,1.943491584E0,1.116556715E2,6.399685440E0,3.000000000E0
7.439394803E2,5.057558512E1,8.692057334E0,1.584248197E2,1.912076589E0,1.134959320E2,6.366948348E0,3.000000000E0
7.449394718E2,5.057558162E1,8.692088630E0,1.590232213E2,1.939125525E0,1.083432000E2,6.277706588E0,3.000000000E0
7.459394636E2,5.057557156E1,8.692115488E0,1.587452846E2,1.956862745E0,1.116426994E2,6.271918238E0,3.000000000E0
7.469394546E2,5.057556269E1,8.692142301E0,1.588675234E2,1.976927060E0,1.128312770E2,6.220461504E0,3.000000000E0
7.479394468E2,5.057555484E1,8.692173036E0,1.590465234E2,2.001227521E0,1.106576394E2,6.160649112E0,3.000000000E0
7.489394385E2,5.057554706E1,8.692202757E0,1.589554211E2,1.968198489E0,1.091725275E2,6.197309255E0,3.000000000E0
7.499394304E2,5.057553614E1,8.692229646E0,1.583186667E2,1.913611282E0,1.120788647E2,6.271682673E0,3.000000000E0
7.509394221E2,5.057553095E1,8.692258158E0,1.588606777E2,1.906255553E0,1.078172328E2,6.159146242E0,3.000000000E0
7.519394135E2,5.057552332E1,8.692285081E0,1.590080644E2,1.929968234E0,1.079940583E2,6.054864188E0,3.000000000E0
7.529394047E2,5.057551696E1,8.692315206E0,1.584618538E2,1.954315827E0,1.060832570E2,5.994297063E0,3.000000000E0
7.539393973E2,5.057551383E1,8.692344620E0,1.587571472E2,1.950719843E0,1.039667270E2,5.922409786E0,3.000000000E0
7.549393887E2,5.057550840E1,8.692371880E0,1.590164395E2,1.950424021E0,1.037715474E2,5.946924443E0,3.000000000E0
7.559393808E2,5.057549960E1,8.692397432E0,1.590627096E2,1.945263554E0,1.072233121E2,5.887899883E0,3.000000000E0
7.569393719E2,5.057549138E1,8.692424704E0,1.590657184E2,1.926887250E0,1.110993187E2,5.833708985E0,3.000000000E0
7.579393640E2,5.057548752E1,8.692454163E0,1.589582766E2,1.914920169E0,1.096878352E2,5.858964328E0,3.000000000E0
7.589393554E2,5.057547963E1,8.692480569E0,1.590904501E2,1.923723848E0,1.117176471E2,5.810331618E0,3.000000000E0
7.599393465E2,5.057547220E1,8.692506905E0,1.591747807E2,1.896183652E0,1.115149048E2,5.716151172E0,3.000000000E0
7.609393391E2,5.057546242E1,8.692534341E0,1.594106539E2,1.886682822E0,1.121319498E2,5.695243306E0,3.000000000E0
7.619393302E2,5.057545320E1,8.692561868E0,1.595126074E2,1.868484453E0,1.125676385E2,5.669593702E0,3.000000000E0
7.629393228E2,5.057544530E1,8.692587962E0,1.583048707E2,1.856143007E0,1.121222523E2,5.593485291E0,3.000000000E0
7.639393143E2,5.057543439E1,8.692611899E0,1.591643165E2,1.898315257E0,1.170836059E2,5.452977147E0,3.000000000E0
7.649393057E2,5.057543075E1,8.692638601E0,1.589478062E2,1.883220519E0,1.143894362E2,5.447617630E0,3.000000000E0
7.659392975E2,5.057542757E1,8.692667220E0,1.596994700E2,1.847748225E0,1.116066243E2,5.453829221E0,3.000000000E0
7.669392889E2,5.057541753E1,8.692693806E0,1.587656301E2,1.849431574E0,1.141018077E2,5.504143045E0,3.000000000E0
7.679392806E2,5.057541231E1,8.692723890E0,1.595960786E2,1.873094442E0,1.105555057E2,5.476580075E0,3.000000000E0
7.689392727E2,5.057540358E1,8.692750950E0,1.590966830E2,1.879535678E0,1.128096853E2,5.606440177E0,3.000000000E0
7.699392645E2,5.057539142E1,8.692775404E0,1.594064335E2,1.858828302E0,1.183143377E2,5.603674226E0,3.000000000E0
7.709392560E2,5.057538365E1,8.692802766E0,1.586497097E2,1.841424437E0,1.200761307E2,5.623919892E0,3.000000000E0
7.719392467E2,5.057537374E1,8.692828047E0,1.584779824E2,1.820392072E0,1.187811184E2,5.847763813E0,3.000000000E0
7.729392396E2,5.057536822E1,8.692858178E0,1.590545792E2,1.865836973E0,1.131030078E2,5.859468284E0,3.000000000E0
7.739392310E2,5.057536354E1,8.692887129E0,1.593443063E2,1.856561059E0,1.109213429E2,5.965777198E0,3.000000000E0
7.749392223E2,5.057535738E1,8.692913714E0,1.591310015E2,1.845283786E0,1.120704312E2,5.923971707E0,3.000000000E0
7.759392142E2,5.057535270E1,8.692946369E0,1.586855164E2,1.835099055E0,1.108046828E2,5.982539375E0,3.000000000E0
7.769392064E2,5.057534274E1,8.692974562E0,1.587815177E2,1.834208842E0,1.128126357E2,6.162732226E0,3.000000000E0
7.779391974E2,5.057533361E1,8.692999086E0,1.585865516E2,1.820130571E0,1.139198615E2,6.257775006E0,3.000000000E0
7.789391894E2,5.057532682E1,8.693031067E0,1.584855214E2,1.834621281E0,1.121921734E2,6.344375154E0,3.000000000E0
7.799391816E2,5.057532221E1,8.693060083E0,1.577530939E2,1.785010318E0,1.080000884E2,6.372453307E0,3.000000000E0
7.809391733E2,5.057531432E1,8.693089330E0,1.583317187E2,1.864342325E0,1.085368265E2,6.270886352E0,3.000000000E0
7.819391640E2,5.057530837E1,8.693117334E0,1.583755345E2,1.828590809E0,1.076408108E2,6.447734607E0,3.000000000E0
7.829391561E2,5.057529803E1,8.693142056E0,1.589876402E2,1.776049037E0,1.131206394E2,6.429773830E0,3.000000000E0
7.839391480E2,5.057529087E1,8.693170214E0,1.584884770E2,1.825650189E0,1.128910840E2,6.487136742E0,3.000000000E0
7.849391400E2,5.057528677E1,8.693200814E0,1.589829220E2,1.856143169E0,1.081303595E2,6.497347876E0,3.000000000E0
7.859391307E2,5.057527343E1,8.693225147E0,1.588377419E2,1.834564328E0,1.129349668E2,6.450146089E0,3.000000000E0
7.869391229E2,5.057526721E1,8.693254799E0,1.588307722E2,1.825777090E0,1.108964327E2,6.451332806E0,3.000000000E0
7.879391142E2,5.057525528E1,8.693283598E0,1.590418692E2,1.831017251E0,1.146691116E2,6.459326410E0,3.000000000E0
7.889391065E2,5.057524739E1,8.693311719E0,1.581479615E2,1.788070075E0,1.163677449E2,6.456872232E0,3.000000000E0
7.899390985E2,5.057523936E1,8.693339395E0,1.589198902E2,1.826302562E0,1.172837948E2,6.460847740E0,3.000000000E0
7.909390901E2,5.057523424E1,8.693368540E0,1.583992197E2,1.820363098E0,1.108348217E2,6.453708535E0,3.000000000E0
7.919390814E2,5.057523118E1,8.693396480E0,1.595875053E2,1.798195466E0,1.073158702E2,6.322238079E0,3.000000000E0
7.929390723E2,5.057522589E1,8.693424731E0,1.586354644E2,1.845507757E0,1.064710657E2,6.174145040E0,3.000000000E0
7.939390641E2,5.057521992E1,8.693451695E0,1.593801506E2,1.842447469E0,1.068170910E2,6.094740857E0,3.000000000E0
7.949390561E2,5.057520936E1,8.693477276E0,1.594070967E2,1.864302249E0,1.146589092E2,6.064533981E0,3.000000000E0
7.959390480E2,5.057520691E1,8.693505818E0,1.589950998E2,1.841460863E0,1.105348613E2,6.117108537E0,3.000000000E0
7.969390399E2,5.057519422E1,8.693527931E0,1.587643137E2,1.816554571E0,1.174264804E2,6.033459253E0,3.000000000E0
7.979390313E2,5.057518628E1,8.693550883E0,1.584354097E2,1.760847856E0,1.176086669E2,5.914082604E0,3.000000000E0
7.989390233E2,5.057517925E1,8.693575567E0,1.586241939E2,1.785472559E0,1.154175346E2,5.797370806E0,3.000000000E0
7.999390144E2,5.057517286E1,8.693602958E0,1.593699320E2,1.848926439E0,1.131464181E2,5.777393921E0,3.000000000E0
8.009390066E2,5.057516651E1,8.693627371E0,1.594862968E2,1.822919449E0,1.123190140E2,5.716849051E0,3.000000000E0
8.019389976E2,5.057516193E1,8.693656723E0,1.587065491E2,1.839977156E0,1.085956439E2,5.614068233E0,3.000000000E0
8.029389903E2,5.057515954E1,8.693684198E0,1.591484904E2,1.841679991E0,1.040055175E2,5.546523486E0,3.000000000E0
8.039389814E2,5.057515330E1,8.693710441E0,1.589891042E2,1.816199000E0,1.056399799E2,5.560561675E0,3.000000000E0
8.049389735E2,5.057514372E1,8.693736341E0,1.596092650E2,1.814435151E0,1.115857311E2,5.504644126E0,3.000000000E0
8.059389653E2,5.057513655E1,8.693763325E0,1.588720262E2,1.866114500E0,1.116489342E2,5.522180777E0,3.000000000E0
8.069389574E2,5.057512800E1,8.693788415E0,1.593394137E2,1.863920232E0,1.125118612E2,5.571819041E0,3.000000000E0
8.079389485E2,5.057511773E1,8.693811142E0,1.590046181E2,1.847005446E0,1.144498345E2,5.543489713E0,3.000000000E0
8.089389400E2,5.057511162E1,8.693837376E0,1.593823130E2,1.845880198E0,1.106550700E2,5.635058553E0,3.000000000E0
8.099389315E2,5.057510095E1,8.693859735E0,1.585793189E2,1.833198950E0,1.151516961E2,5.613905418E0,3.000000000E0
8.109389235E2,5.057509736E1,8.693889363E0,1.593341814E2,1.909064114E0,1.101000813E2,5.586610375E0,3.000000000E0
8.119389148E2,5.057508571E1,8.693910955E0,1.589234172E2,1.870895288E0,1.156773411E2,5.693387443E0,3.000000000E0
8.129389071E2,5.057507724E1,8.693934030E0,1.588123414E2,1.817406768E0,1.177322329E2,5.676742213E0,3.000000000E0
8.139388983E2,5.057507369E1,8.693961752E0,1.595467588E2,1.815365895E0,1.144970984E2,5.642808724E0,3.000000000E0
8.149388898E2,5.057506524E1,8.693987574E0,1.581142326E2,1.791995067E0,1.144747617E2,5.542889555E0,3.000000000E0
8.159388823E2,5.057506069E1,8.694016693E0,1.591434794E2,1.843821066E0,1.094980643E2,5.532218176E0,3.000000000E0
8.169388740E2,5.057505528E1,8.694043511E0,1.590386375E2,1.836902433E0,1.102268399E2,5.560471577E0,3.000000000E0
8.179388649E2,5.057505084E1,8.694071560E0,1.591359977E2,1.836518261E0,1.078424568E2,5.513514288E0,3.000000000E0
8.189388575E2,5.057504614E1,8.694099417E0,1.586042481E2,1.819659039E0,1.083758866E2,5.519870068E0,3.000000000E0
8.199388482E2,5.057504120E1,8.694127006E0,1.589864995E2,1.814781493E0,1.092132359E2,5.731004884E0,3.000000000E0
8.209388401E2,5.057503259E1,8.694153572E0,1.583580037E2,1.831783081E0,1.117731942E2,5.820238166E0,3.000000000E0
8.219388325E2,5.057502586E1,8.694181850E0,1.590370549E2,1.860188481E0,1.116731472E2,5.885976841E0,3.000000000E0
8.229388238E2,5.057501311E1,8.694203662E0,1.588498893E2,1.853706495E0,1.170653809E2,5.840838600E0,3.000000000E0
8.239388160E2,5.057500678E1,8.694229872E0,1.587447726E2,1.862790817E0,1.160443115E2,5.913601142E0,3.000000000E0
8.249388068E2,5.057499803E1,8.694254763E0,1.583409284E2,1.843958695E0,1.162736110E2,5.928733464E0,3.000000000E0
8.259387985E2,5.057498979E1,8.694280937E0,1.589728854E2,1.853477494E0,1.168843119E2,5.934293411E0,3.000000000E0
8.269387901E2,5.057498458E1,8.694310440E0,1.583754058E2,1.850144221E0,1.146891409E2,6.016115517E0,3.000000000E0
8.279387818E2,5.057498010E1,8.694340922E0,1.588563454E2,1.848614565E0,1.096637039E2,6.011145478E0,3.000000000E0
8.289387742E2,5.057496882E1,8.694369256E0,1.588066662E2,1.851921246E0,1.133411297E2,5.940361191E0,3.000000000E0
8.299387654E2,5.057496020E1,8.694400457E0,1.587492943E2,1.844718552E0,1.159887606E2,6.074011075E0,3.000000000E0
8.309387569E2,5.057495138E1,8.694431628E0,1.586294205E2,1.849404176E0,1.184292378E2,6.013811675E0,3.000000000E0
8.319387485E2,5.057494594E1,8.694466344E0,1.592981185E2,1.844780334E0,1.127898496E2,6.052122386E0,3.000000000E0
8.329387409E2,5.057493193E1,8.694493756E0,1.585817860E2,1.883535448E0,1.200520633E2,6.122524991E0,3.000000000E0
8.339387328E2,5.057492128E1,8.694522045E0,1.589891516E2,1.868785143E0,1.227204536E2,6.393871566E0,3.000000000E0
8.349387243E2,5.057490790E1,8.694547580E0,1.583591653E2,1.861623116E0,1.263402060E2,6.472462912E0,3.000000000E0
8.359387161E2,5.057490094E1,8.694578642E0,1.580185997E2,1.843846063E0,1.221446318E2,6.388474553E0,3.000000000E0
8.369387078E2,5.057489376E1,8.694611790E0,1.587520409E2,1.885342428E0,1.167968953E2,6.442629925E0,3.000000000E0
8.379386990E2,5.057488738E1,8.694644530E0,1.586405907E2,1.883269351E0,1.141528373E2,6.413794160E0,3.000000000E0
8.389386912E2,5.057487827E1,8.694672803E0,1.590662938E2,1.848984609E0,1.184739667E2,6.435439320E0,3.000000000E0
8.399386835E2,5.057487544E1,8.694704125E0,1.586147084E2,1.838970469E0,1.132840140E2,6.456428432E0,3.000000000E0
8.409386739E2,5.057486873E1,8.694732599E0,1.587855125E2,1.868630332E0,1.101687701E2,6.436694599E0,3.000000000E0
8.419386664E2,5.057486239E1,8.694760352E0,1.586126776E2,1.903334581E0,1.083245854E2,6.315075098E0,3.000000000E0
8.429386577E2,5.057485233E1,8.694785345E0,1.591172671E2,1.898087837E0,1.107924783E2,6.303359445E0,3.000000000E0
8.439386498E2,5.057484364E1,8.694810208E0,1.587889891E2,1.870805670E0,1.143988296E2,6.175054855E0,3.000000000E0
8.449386411E2,5.057483843E1,8.694838264E0,1.593005570E2,1.874062869E0,1.117125058E2,6.146771761E0,3.000000000E0
8.459386327E2,5.057482674E1,8.694862696E0,1.587660583E2,1.883175570E0,1.163691633E2,6.130250767E0,3.000000000E0
8.469386248E2,5.057482093E1,8.694892041E0,1.592168387E2,1.890666838E0,1.129433282E2,6.122125771E0,3.000000000E0
8.479386160E2,5.057481425E1,8.694919420E0,1.582722813E2,1.862752886E0,1.115123829E2,6.048729815E0,3.000000000E0
8.489386081E2,5.057481002E1,8.694948924E0,1.590818511E2,1.878853867E0,1.085184024E2,5.997358141E0,3.000000000E0
8.499385995E2,5.057480699E1,8.694980452E0,1.585065127E2,1.925328726E0,1.042778536E2,6.016676591E0,3.000000000E0
8.509385914E2,5.057479957E1,8.695009018E0,1.591290484E2,1.927168124E0,1.047772343E2,6.065669273E0,3.000000000E0
8.519385825E2,5.057478991E1,8.695036349E0,1.584099836E2,1.919677311E0,1.095506054E2,6.076979915E0,3.000000000E0
8.529385747E2,5.057478238E1,8.695066318E0,1.590698319E2,1.911444917E0,1.107642459E2,6.244458192E0,3.000000000E0
8.539385662E2,5.057477693E1,8.695095377E0,1.585876032E2,1.905701813E0,1.095269256E2,6.289822134E0,3.000000000E0
8.549385575E2,5.057477011E1,8.695124313E0,1.595100741E2,1.895099663E0,1.096516293E2,6.210651721E0,3.000000000E0
8.559385495E2,5.057476489E1,8.695156559E0,1.584481520E2,1.971283867E0,1.084393063E2,6.351472471E0,3.000000000E0
8.569385420E2,5.057475483E1,8.695184441E0,1.588098337E2,1.949402265E0,1.130442493E2,6.333734995E0,3.000000000E0
8.579385327E2,5.057474714E1,8.695212677E0,1.588139972E2,1.915623173E0,1.146604639E2,6.379118089E0,3.000000000E0
8.589385250E2,5.057473910E1,8.695242401E0,1.586355504E2,1.915913030E0,1.150630514E2,6.473527511E0,3.000000000E0
8.599385161E2,5.057473358E1,8.695273235E0,1.586569417E2,1.936946463E0,1.120254578E2,6.469475865E0,3.000000000E0
8.609385083E2,5.057472242E1,8.695299520E0,1.585864958E2,1.938152214E0,1.157640957E2,6.522391018E0,3.000000000E0
8.619385004E2,5.057471145E1,8.695326246E0,1.591922328E2,1.930447049E0,1.165698268E2,6.514286963E0,3.000000000E0
